SaleID,price
223265,13264.86795117868
223266,22454.981577416365
223267,11446.937724842765
223268,7378.364583631235
223269,15132.90984452327
223270,1345.3895269327854
223271,746.1062554806045
223272,4328.068193635736
223273,398.1722931211026
223274,6397.585230167629
223275,6565.240158720568
223276,197.25758454246414
223277,3161.2610455257527
223278,4838.716778982137
223279,4977.836167357028
223280,2229.7144974137905
223281,11273.938284695565
223282,2617.4200106627477
223283,1416.1591987369095
223284,366.17174098534167
223285,2644.701390891446
223286,2482.0656185838097
223287,10003.509640095848
223288,4898.160923664531
223289,3983.3346413950944
223290,21152.44431262956
223291,6452.587891559155
223292,5382.562152344697
223293,5647.249750306316
223294,16444.20946974905
223295,1326.149209597334
223296,3190.0378071053233
223297,7006.5337593531995
223298,4833.536570866875
223299,15590.75305301538
223300,833.5105317427818
223301,4911.791073712903
223302,1951.5705481467216
223303,286.81642501003716
223304,933.241431826447
223305,4884.560653299816
223306,506.2477416557949
223307,13991.185482493176
223308,993.6830671752947
223309,1094.6213331851718
223310,10549.223874427915
223311,7627.148268132364
223312,15317.017716247337
223313,4516.083696061023
223314,306.49736899928183
223315,7928.887314827123
223316,1027.73089616469
223317,1491.5735465783653
223318,1316.72636253869
223319,2604.448649410074
223320,10892.777262611107
223321,5731.043069571775
223322,1770.4899182298213
223323,999.0634795572278
223324,10590.28974182584
223325,6582.169374775798
223326,704.1185104431614
223327,582.381748667907
223328,2877.391770590967
223329,1222.6179671937705
223330,3841.1200796227013
223331,4487.379557446654
223332,663.9289669405229
223333,1556.4991960813254
223334,2186.977670741816
223335,11552.48516728958
223336,300.6258923256516
223337,4105.685633413028
223338,7275.84191932096
223339,1289.8631364580467
223340,16095.96535035157
223341,14684.59828142162
223342,5127.234757332985
223343,11299.550264402165
223344,8009.802243962285
223345,1214.1923043052557
223346,26479.669349306554
223347,3897.018189066559
223348,7192.943531216873
223349,1027.0119363946385
223350,12633.293974449018
223351,3498.9281228395166
223352,4123.218672953595
223353,6035.748842400925
223354,7517.972182699098
223355,7474.02743026157
223356,2448.7503758334874
223357,1053.4815517959948
223358,1094.068510519846
223359,8493.352153014774
223360,14589.110676867078
223361,3465.227706312026
223362,958.332623480612
223363,2137.627877533078
223364,95198.89702629048
223365,1598.3456880819547
223366,24807.470280670077
223367,4182.710394069307
223368,7242.333874023983
223369,10443.823051549964
223370,4164.003815414782
223371,1159.5868493944365
223372,2194.2914185426007
223373,955.873834531994
223374,12973.339874793823
223375,2948.2471088303764
223376,309.43029497274307
223377,1101.6032711071373
223378,4154.6574041319
223379,6539.016756066806
223380,1602.641766176703
223381,449.6233782561405
223382,1371.2526496380515
223383,2222.4902562648613
223384,2962.568710979134
223385,865.4042650249801
223386,2817.2918735430057
223387,17811.89189632916
223388,3459.628871131935
223389,880.1639361090744
223390,4831.25436190012
223391,4601.814051072376
223392,2257.934115383734
223393,1668.3550935289816
223394,256.10104807538045
223395,1182.8292471802936
223396,13937.11494800589
223397,18201.15041595164
223398,7925.552107637018
223399,15840.391678572778
223400,1291.776409606247
223401,9996.407551642322
223402,2710.697335041304
223403,3657.982588355377
223404,8014.948443452059
223405,9573.50300194218
223406,36931.45592995289
223407,4971.526543305326
223408,6307.62059671765
223409,2469.098231493123
223410,1366.0813219970923
223411,246.9303714823774
223412,3484.5373263102288
223413,2625.248781887596
223414,759.5622350763364
223415,2104.7641111715993
223416,18665.63756895452
223417,1096.3983508022934
223418,14040.712941639682
223419,757.283913213729
223420,298.44299816667717
223421,3382.052364521547
223422,3997.1332284726095
223423,3504.2826774824052
223424,5022.93889822561
223425,11038.530028491628
223426,14317.291022057538
223427,18261.910239125194
223428,1509.7171057360945
223429,10787.153744943893
223430,1228.966571185418
223431,4011.7457119910696
223432,11198.31273495366
223433,19676.40178867097
223434,3922.6364367461524
223435,201.6337174060588
223436,794.7484444056075
223437,1309.588986457762
223438,21054.987225525132
223439,2508.5883731380354
223440,7895.756452518835
223441,4039.5157910451258
223442,5578.77155596078
223443,4971.588258808801
223444,1437.762899020202
223445,5230.611789952921
223446,649.0183569064766
223447,17155.262411081
223448,9975.886382225379
223449,3786.8477490626487
223450,1801.4713013624491
223451,377.1340500900675
223452,1655.4507142062298
223453,981.0454911375855
223454,1140.4339812514283
223455,827.254172722706
223456,1999.6171591375964
223457,11496.92972676389
223458,2194.4120023553824
223459,488.1133862892416
223460,2099.7195105156366
223461,2400.10637952779
223462,4419.350264704306
223463,16304.118667142979
223464,7196.641259580919
223465,16751.53620727367
223466,19536.956480685883
223467,1797.98376683497
223468,3128.4136931903595
223469,9239.333958480824
223470,15254.731084025969
223471,2303.3873626456866
223472,781.7142451770128
223473,102.03405692774055
223474,4467.589074515256
223475,151.86124364064517
223476,19780.05517383555
223477,636.2109197448765
223478,24585.79855331021
223479,18076.831986699493
223480,4218.762242760294
223481,8526.23756191537
223482,2744.3784278072617
223483,24130.50631710653
223484,1701.6976208712763
223485,1665.48461817459
223486,23745.22456435084
223487,1977.2723408715633
223488,1057.1669295780061
223489,5837.143904441218
223490,3320.879915757171
223491,809.0634993830779
223492,6317.686261891363
223493,1046.1125195463553
223494,936.3179143528996
223495,1659.7130130756784
223496,568.4602190599537
223497,14988.50715651951
223498,376.42917165425735
223499,11409.972458528793
223500,2529.2539019421024
223501,3270.7880651280284
223502,1033.2316539541578
223503,2187.5374619194586
223504,6984.282948370872
223505,4846.598728728464
223506,539.8121213023071
223507,1158.4116250494906
223508,270.19686567737625
223509,14060.203481541097
223510,17564.470889274173
223511,12545.138557061346
223512,942.2196772563417
223513,992.8169824079129
223514,4298.591959564399
223515,3770.9374514810916
223516,131.0500701110644
223517,582.294581040707
223518,5134.862699982259
223519,1416.623392758609
223520,8739.95150391936
223521,2782.6882275661146
223522,2518.7446900727728
223523,3885.983117159708
223524,12728.696637608566
223525,5026.539592848247
223526,2876.37834896286
223527,5179.893058468769
223528,150.44715938269292
223529,2243.148795779148
223530,5090.650157513733
223531,17367.843505539036
223532,161.65597565372278
223533,2956.401958553482
223534,2006.6826314496327
223535,3076.663362311777
223536,51575.761154755935
223537,3740.8096781780055
223538,1703.7424013938985
223539,6461.920452507735
223540,10705.47758191819
223541,8702.312698657255
223542,2992.160216041427
223543,2187.901043936391
223544,950.9928348324778
223545,3255.114237920085
223546,508.12657353993126
223547,10431.497532765667
223548,4306.799974164535
223549,1658.7791179404678
223550,8452.535273404388
223551,3447.2389892376123
223552,4263.7181008643665
223553,867.6820610397845
223554,9360.117475379884
223555,37857.91789215294
223556,32113.347190646127
223557,1602.3374629392154
223558,205.37851770952838
223559,891.9195639824424
223560,10747.829717066325
223561,7027.137381794358
223562,9867.575795820787
223563,1297.769186797285
223564,4681.843658675689
223565,10228.993306379682
223566,1496.9103966189846
223567,8770.906502151132
223568,1986.9072519430836
223569,12915.425930250185
223570,2163.825280028961
223571,3172.5677961460988
223572,5558.388712048688
223573,20385.50666736462
223574,885.763409772018
223575,29899.431528110268
223576,12353.40003995252
223577,1014.3869053319386
223578,747.8837149123069
223579,2968.290545075819
223580,8180.395143426902
223581,1978.8483032951292
223582,22610.16932096726
223583,12498.328420592221
223584,603.0238563141562
223585,548.499790159082
223586,2340.9918136978476
223587,3362.35450748276
223588,1505.7343763192061
223589,152.59318480939586
223590,1589.6167734711792
223591,3610.221711754991
223592,4533.210332189294
223593,3047.707136363285
223594,705.6674175042353
223595,2682.431842639397
223596,491.7957774139436
223597,11352.95422158412
223598,1514.0622225275406
223599,4536.381738423048
223600,7886.149811164338
223601,576.5052179160409
223602,2020.1782395048497
223603,2053.93720383444
223604,636.647324627578
223605,11902.789875127872
223606,604.161143501635
223607,11532.49427461833
223608,1189.1816704524051
223609,4428.918640302485
223610,3534.814136837659
223611,1300.9758610861668
223612,8334.818608403977
223613,10176.486948034753
223614,282.04902034906837
223615,63.0448328451766
223616,3958.114178485709
223617,6788.917856039278
223618,528.7055219260017
223619,910.0792031741906
223620,525.9736555509428
223621,6664.267124826974
223622,6919.356805245127
223623,546.8798402420999
223624,1297.7499856665386
223625,795.419519174186
223626,6860.3107229712095
223627,5055.026781965421
223628,30162.91984706641
223629,3318.128743481045
223630,2663.1517942563564
223631,7007.165062341774
223632,56399.48060800447
223633,8197.612478674582
223634,4027.2505081751515
223635,7473.594141827644
223636,1537.553786040644
223637,2008.6646000398123
223638,12065.453389121692
223639,605.2076980429385
223640,9019.70303335283
223641,12502.19412171697
223642,2637.2290531469725
223643,21775.6623915443
223644,1173.994575932415
223645,2093.850700517841
223646,2573.5850409035106
223647,1004.0078793479291
223648,8714.748625970878
223649,5512.023402457042
223650,1599.7569223584362
223651,3162.7778761162535
223652,1948.5567331461866
223653,1318.0239455601309
223654,1392.9576065111123
223655,732.6643277491153
223656,993.6068286161602
223657,1496.1417508822187
223658,7460.564161935751
223659,4155.9884763386235
223660,5633.862307723385
223661,3904.296398862725
223662,4925.578242220726
223663,3300.588035814281
223664,404.1581749238194
223665,9165.735565342718
223666,4762.84760047842
223667,5237.969950401084
223668,1245.8097628312175
223669,5461.925439442087
223670,11536.251374281832
223671,1677.9872397515314
223672,850.3646571424495
223673,7277.691159499346
223674,3966.9201444616956
223675,6286.747273094458
223676,206.0336685701171
223677,2907.886220053898
223678,8017.547129870889
223679,1150.936264657124
223680,280.82870586810145
223681,13986.921159418209
223682,17492.480397821844
223683,5654.556435165543
223684,689.9373183056526
223685,5557.313293881505
223686,2503.2830563192133
223687,4073.6895316464543
223688,1059.9112141952758
223689,6018.743332654007
223690,9939.946176387928
223691,2632.2593249492375
223692,8592.382885878022
223693,24538.990163393377
223694,788.265785377955
223695,1232.776985077157
223696,15861.13457843655
223697,6210.676382851986
223698,1835.057877055629
223699,5978.753120796464
223700,1671.8524606083943
223701,2978.338840911877
223702,3040.6854431874995
223703,10982.59477098584
223704,12867.726269243616
223705,6492.007416024424
223706,3985.5047978258094
223707,1257.8838460241323
223708,17967.463622190822
223709,11886.73787335533
223710,2475.7090346549644
223711,2991.0449285001696
223712,1688.4730992440545
223713,2185.3434296482146
223714,9384.14059055325
223715,577.826128190742
223716,1539.871270305423
223717,1870.153245189303
223718,4312.24169343741
223719,16799.607106069798
223720,15733.186982808635
223721,2040.8340697815606
223722,3357.3924961015277
223723,6287.098334230339
223724,11030.309087854983
223725,8564.128942701887
223726,3463.45561383063
223727,782.6423842764858
223728,1098.102132815578
223729,18332.577035779712
223730,8389.837661570247
223731,12326.751029706069
223732,1883.7150659427548
223733,544.4216970304668
223734,2025.806624077622
223735,1294.0812502975846
223736,15571.36974781712
223737,5127.401350007825
223738,15597.448340712348
223739,2477.170743000153
223740,10513.444587023067
223741,547.9633601144603
223742,1591.1101395821038
223743,747.4458827859432
223744,4067.297043428759
223745,2750.125020820774
223746,1508.4541846156653
223747,839.2633734204434
223748,295.62868607560824
223749,748.2498328500848
223750,3009.474335926606
223751,1407.6621850528459
223752,12774.592805868853
223753,3915.7790190677233
223754,3837.901274861615
223755,32987.85723421921
223756,11765.181335809746
223757,14346.134485933895
223758,10495.8543736889
223759,11684.574147118235
223760,2018.352630474811
223761,795.6829303651842
223762,946.9528005866221
223763,9291.428721366854
223764,1271.7238391652122
223765,1873.6654921716556
223766,11030.387583059775
223767,10566.273528871661
223768,27736.122964535036
223769,859.3244599691234
223770,1025.863560704802
223771,9745.649240021212
223772,3202.216735868031
223773,2959.7109461969676
223774,2332.9202157857244
223775,3461.7613117107126
223776,16054.635463045488
223777,555.3822638681936
223778,2604.4970678813056
223779,20670.224326530028
223780,11192.466293045105
223781,3871.071042467872
223782,442.2981173881675
223783,28599.9816971333
223784,19894.24340305273
223785,2776.352418732456
223786,1105.8106461733091
223787,11106.67049871878
223788,878.0247562393366
223789,10981.025099882207
223790,501.25838832948455
223791,3377.8364512712274
223792,8535.935738546503
223793,4294.0073734668385
223794,2198.289699883887
223795,490.93849481833314
